# training data for Oz
.2724611957 ,0.000111 ,0.000122 ,0.000134 ,0.000149 ,0.000167 ,0.000188 ,0.000214 ,0.000247 ,0.000289 ,0.000345 ,0.000421 ,0.000530 ,0.000696 ,0.000971 ,0.001496 ,0.002763 ,0.007956 ,0.089163 ,0.056479 ,0.041682 ,0.034782 ,0.030661 ,0.027895 ,0.025892 ,0.024383 ,0.023203 ,0.022278 ,0.021534 ,0.020947 ,0.020481 ,0.020117 ,0.019844 ,0.019654 ,0.019548 ,0.019521 ,0.019571 ,0.019709 ,0.019941 ,0.020283 ,0.020756 ,0.021398 ,0.022260 ,0.023433 ,0.025076 ,0.027498 ,0.031426 ,0.039072 ,0.061898 ,0.014208 ,0.006227 ,0.004833 ,0.004285 ,0.003979 ,0.003785 ,0.003636 ,0.003517 ,0.003423 ,0.003341 ,0.003265 ,0.003196 ,0.003133 ,0.003075 ,0.003018 ,0.002962 ,0.002911 ,0.002865 ,0.002815 ,0.002763 ,0.002711 ,0.002640 ,0.002521 ,0.001723 ,0.000281 ,0.000158 ,0.000117 ,0.000095 ,0.000082 ,0.000072 ,0.000065 ,0.000059 ,0.000054 ,0.000050 ,0.000047 ,0.000044 ,0.000041 ,0.000039 ,0.000037 ,0.000035 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010
.2404594866 ,0.000047 ,0.000050 ,0.000053 ,0.000056 ,0.000060 ,0.000065 ,0.000069 ,0.000075 ,0.000081 ,0.000088 ,0.000097 ,0.000106 ,0.000118 ,0.000131 ,0.000148 ,0.000168 ,0.000193 ,0.000225 ,0.000267 ,0.000324 ,0.000405 ,0.000526 ,0.000725 ,0.001091 ,0.001925 ,0.004850 ,0.046849 ,0.049750 ,0.035022 ,0.028621 ,0.024895 ,0.022403 ,0.020599 ,0.019223 ,0.018136 ,0.017254 ,0.016524 ,0.015912 ,0.015392 ,0.014947 ,0.014564 ,0.014234 ,0.013948 ,0.013701 ,0.013488 ,0.013306 ,0.013152 ,0.013023 ,0.012919 ,0.012837 ,0.012778 ,0.012740 ,0.012724 ,0.012728 ,0.012757 ,0.012807 ,0.012883 ,0.012986 ,0.013119 ,0.013285 ,0.013488 ,0.013736 ,0.014036 ,0.014401 ,0.014844 ,0.015388 ,0.016069 ,0.016932 ,0.018069 ,0.019625 ,0.021911 ,0.025677 ,0.033459 ,0.056669 ,0.007613 ,0.004072 ,0.003248 ,0.002900 ,0.002706 ,0.002581 ,0.002489 ,0.002418 ,0.002360 ,0.002312 ,0.002270 ,0.002232 ,0.002196 ,0.002163 ,0.002135 ,0.002106 ,0.002078 ,0.002054 ,0.002028 ,0.002006 ,0.001983 ,0.001962 ,0.001940 ,0.001921 ,0.001899 ,0.001881 ,0.001861 ,0.001842 ,0.001824 ,0.001804 ,0.001785 ,0.001765 ,0.001741 ,0.001714 ,0.001672 ,0.001559 ,0.000436 ,0.000128 ,0.000081 ,0.000062 ,0.000051 ,0.000044 ,0.000039 ,0.000035 ,0.000032 ,0.000030 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000022 ,0.000021 ,0.000020 ,0.000019
.3439477523 ,0.066707 ,0.514690 ,0.331119 ,0.048820 ,0.013117 ,0.006464 ,0.003885 ,0.002600 ,0.001864 ,0.001403 ,0.001094 ,0.000877 ,0.000719 ,0.000601 ,0.000509 ,0.000437 ,0.000379 ,0.000332 ,0.000293 ,0.000261 ,0.000234 ,0.000210 ,0.000191 ,0.000173 ,0.000158 ,0.000145 ,0.000134 ,0.000123 ,0.000114 ,0.000106 ,0.000099 ,0.000092 ,0.000086 ,0.000081 ,0.000076 ,0.000072 ,0.000068 ,0.000064 ,0.000060 ,0.000057 ,0.000054 ,0.000052 ,0.000049 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3293476973 ,0.041138 ,0.380912 ,0.393272 ,0.127065 ,0.026575 ,0.009139 ,0.004952 ,0.003144 ,0.002182 ,0.001606 ,0.001232 ,0.000976 ,0.000792 ,0.000656 ,0.000553 ,0.000472 ,0.000407 ,0.000355 ,0.000313 ,0.000277 ,0.000248 ,0.000223 ,0.000201 ,0.000183 ,0.000166 ,0.000152 ,0.000140 ,0.000129 ,0.000119 ,0.000111 ,0.000103 ,0.000096 ,0.000090 ,0.000084 ,0.000079 ,0.000074 ,0.000070 ,0.000066 ,0.000063 ,0.000059 ,0.000056 ,0.000053 ,0.000051 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000038 ,0.000037 ,0.000035 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3218462477 ,0.017830 ,0.115140 ,0.308264 ,0.261625 ,0.202664 ,0.053838 ,0.016741 ,0.005973 ,0.003501 ,0.002354 ,0.001704 ,0.001296 ,0.001020 ,0.000825 ,0.000681 ,0.000572 ,0.000488 ,0.000421 ,0.000367 ,0.000323 ,0.000286 ,0.000255 ,0.000229 ,0.000207 ,0.000188 ,0.000171 ,0.000157 ,0.000144 ,0.000133 ,0.000123 ,0.000114 ,0.000106 ,0.000099 ,0.000092 ,0.000087 ,0.000081 ,0.000076 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005
.3923928342 ,0.597326 ,0.307616 ,0.043707 ,0.016522 ,0.008614 ,0.005275 ,0.003559 ,0.002562 ,0.001932 ,0.001509 ,0.001211 ,0.000993 ,0.000829 ,0.000703 ,0.000603 ,0.000524 ,0.000459 ,0.000405 ,0.000360 ,0.000323 ,0.000291 ,0.000263 ,0.000239 ,0.000219 ,0.000200 ,0.000184 ,0.000170 ,0.000158 ,0.000147 ,0.000136 ,0.000127 ,0.000119 ,0.000112 ,0.000105 ,0.000099 ,0.000093 ,0.000088 ,0.000083 ,0.000079 ,0.000075 ,0.000071 ,0.000068 ,0.000065 ,0.000062 ,0.000059 ,0.000056 ,0.000054 ,0.000051 ,0.000049 ,0.000047 ,0.000045 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000036 ,0.000035 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
.3918923306 ,0.260669 ,0.633700 ,0.056027 ,0.017468 ,0.008487 ,0.005010 ,0.003304 ,0.002342 ,0.001747 ,0.001353 ,0.001079 ,0.000880 ,0.000732 ,0.000618 ,0.000529 ,0.000458 ,0.000400 ,0.000352 ,0.000313 ,0.000280 ,0.000252 ,0.000227 ,0.000207 ,0.000189 ,0.000173 ,0.000159 ,0.000147 ,0.000136 ,0.000126 ,0.000117 ,0.000109 ,0.000102 ,0.000096 ,0.000090 ,0.000085 ,0.000080 ,0.000075 ,0.000071 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000053 ,0.000050 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006
.3608427991 ,0.022927 ,0.176784 ,0.312803 ,0.321025 ,0.094948 ,0.040390 ,0.009258 ,0.004830 ,0.003070 ,0.002145 ,0.001589 ,0.001227 ,0.000977 ,0.000797 ,0.000663 ,0.000560 ,0.000480 ,0.000415 ,0.000363 ,0.000320 ,0.000285 ,0.000255 ,0.000229 ,0.000207 ,0.000188 ,0.000172 ,0.000158 ,0.000145 ,0.000134 ,0.000124 ,0.000115 ,0.000107 ,0.000100 ,0.000094 ,0.000088 ,0.000082 ,0.000078 ,0.000073 ,0.000069 ,0.000065 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000051 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006
.2421746269 ,0.000050 ,0.000053 ,0.000057 ,0.000060 ,0.000065 ,0.000069 ,0.000075 ,0.000081 ,0.000088 ,0.000096 ,0.000105 ,0.000116 ,0.000129 ,0.000145 ,0.000164 ,0.000187 ,0.000217 ,0.000255 ,0.000307 ,0.000378 ,0.000482 ,0.000646 ,0.000930 ,0.001512 ,0.003123 ,0.013007 ,0.067130 ,0.040971 ,0.031956 ,0.027196 ,0.024170 ,0.022045 ,0.020457 ,0.019220 ,0.018228 ,0.017415 ,0.016737 ,0.016164 ,0.015677 ,0.015259 ,0.014900 ,0.014590 ,0.014323 ,0.014094 ,0.013898 ,0.013733 ,0.013596 ,0.013486 ,0.013400 ,0.013338 ,0.013300 ,0.013284 ,0.013294 ,0.013327 ,0.013386 ,0.013472 ,0.013589 ,0.013740 ,0.013927 ,0.014157 ,0.014438 ,0.014779 ,0.015195 ,0.015707 ,0.016342 ,0.017141 ,0.018181 ,0.019575 ,0.021561 ,0.024651 ,0.030334 ,0.045594 ,0.015697 ,0.005043 ,0.003636 ,0.003141 ,0.002891 ,0.002737 ,0.002630 ,0.002549 ,0.002483 ,0.002428 ,0.002380 ,0.002338 ,0.002300 ,0.002266 ,0.002233 ,0.002202 ,0.002174 ,0.002147 ,0.002119 ,0.002096 ,0.002071 ,0.002048 ,0.002026 ,0.002003 ,0.001982 ,0.001961 ,0.001941 ,0.001921 ,0.001900 ,0.001880 ,0.001858 ,0.001836 ,0.001811 ,0.001777 ,0.001720 ,0.001472 ,0.000238 ,0.000109 ,0.000076 ,0.000060 ,0.000050 ,0.000044 ,0.000040 ,0.000036 ,0.000033 ,0.000031 ,0.000029 ,0.000027 ,0.000026 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000019 ,0.000019
.3118911099 ,0.004567 ,0.009278 ,0.036877 ,0.223860 ,0.148930 ,0.128389 ,0.131888 ,0.176451 ,0.060397 ,0.027782 ,0.021437 ,0.015071 ,0.003280 ,0.001885 ,0.001326 ,0.001006 ,0.000797 ,0.000650 ,0.000542 ,0.000460 ,0.000395 ,0.000344 ,0.000302 ,0.000267 ,0.000238 ,0.000214 ,0.000193 ,0.000175 ,0.000160 ,0.000146 ,0.000135 ,0.000124 ,0.000115 ,0.000107 ,0.000099 ,0.000093 ,0.000087 ,0.000081 ,0.000076 ,0.000072 ,0.000068 ,0.000064 ,0.000060 ,0.000057 ,0.000054 ,0.000052 ,0.000049 ,0.000047 ,0.000044 ,0.000042 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005
.3398521683 ,0.070779 ,0.530049 ,0.315515 ,0.045054 ,0.012925 ,0.006444 ,0.003892 ,0.002612 ,0.001876 ,0.001414 ,0.001104 ,0.000886 ,0.000727 ,0.000607 ,0.000515 ,0.000442 ,0.000383 ,0.000336 ,0.000297 ,0.000264 ,0.000237 ,0.000213 ,0.000193 ,0.000176 ,0.000160 ,0.000147 ,0.000135 ,0.000125 ,0.000116 ,0.000108 ,0.000100 ,0.000094 ,0.000088 ,0.000082 ,0.000077 ,0.000073 ,0.000069 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2418755455 ,0.000049 ,0.000052 ,0.000055 ,0.000059 ,0.000063 ,0.000068 ,0.000073 ,0.000079 ,0.000086 ,0.000094 ,0.000103 ,0.000114 ,0.000126 ,0.000141 ,0.000160 ,0.000182 ,0.000211 ,0.000248 ,0.000297 ,0.000365 ,0.000464 ,0.000618 ,0.000883 ,0.001413 ,0.002825 ,0.010444 ,0.071012 ,0.041741 ,0.032129 ,0.027186 ,0.024084 ,0.021921 ,0.020312 ,0.019064 ,0.018065 ,0.017247 ,0.016566 ,0.015992 ,0.015503 ,0.015084 ,0.014724 ,0.014413 ,0.014145 ,0.013914 ,0.013717 ,0.013550 ,0.013411 ,0.013298 ,0.013210 ,0.013145 ,0.013103 ,0.013084 ,0.013088 ,0.013117 ,0.013169 ,0.013248 ,0.013357 ,0.013497 ,0.013673 ,0.013889 ,0.014153 ,0.014473 ,0.014863 ,0.015341 ,0.015932 ,0.016672 ,0.017626 ,0.018892 ,0.020663 ,0.023339 ,0.027991 ,0.038869 ,0.033431 ,0.005862 ,0.003809 ,0.003192 ,0.002902 ,0.002732 ,0.002616 ,0.002531 ,0.002463 ,0.002407 ,0.002358 ,0.002314 ,0.002276 ,0.002242 ,0.002210 ,0.002178 ,0.002149 ,0.002123 ,0.002096 ,0.002071 ,0.002048 ,0.002024 ,0.002003 ,0.001980 ,0.001960 ,0.001938 ,0.001919 ,0.001898 ,0.001879 ,0.001859 ,0.001838 ,0.001817 ,0.001793 ,0.001764 ,0.001722 ,0.001611 ,0.000484 ,0.000135 ,0.000084 ,0.000064 ,0.000053 ,0.000046 ,0.000041 ,0.000037 ,0.000034 ,0.000031 ,0.000029 ,0.000027 ,0.000026 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000019 ,0.000019
.3740145878 ,0.165098 ,0.707184 ,0.077904 ,0.018958 ,0.008599 ,0.004912 ,0.003178 ,0.002225 ,0.001644 ,0.001265 ,0.001003 ,0.000815 ,0.000675 ,0.000569 ,0.000485 ,0.000419 ,0.000366 ,0.000322 ,0.000285 ,0.000255 ,0.000229 ,0.000207 ,0.000188 ,0.000171 ,0.000157 ,0.000144 ,0.000133 ,0.000123 ,0.000114 ,0.000106 ,0.000099 ,0.000092 ,0.000087 ,0.000081 ,0.000076 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005
.2796818750 ,0.000156 ,0.000175 ,0.000198 ,0.000226 ,0.000261 ,0.000306 ,0.000366 ,0.000447 ,0.000564 ,0.000742 ,0.001040 ,0.001612 ,0.003012 ,0.009043 ,0.100281 ,0.061355 ,0.045719 ,0.038392 ,0.034028 ,0.031102 ,0.029041 ,0.027486 ,0.026327 ,0.025442 ,0.024756 ,0.024284 ,0.023966 ,0.023780 ,0.023741 ,0.023852 ,0.024125 ,0.024581 ,0.025262 ,0.026253 ,0.027682 ,0.029782 ,0.033086 ,0.038966 ,0.052957 ,0.052324 ,0.009013 ,0.006139 ,0.005261 ,0.004825 ,0.004552 ,0.004355 ,0.004199 ,0.004069 ,0.003957 ,0.003857 ,0.003765 ,0.003678 ,0.003600 ,0.003523 ,0.003448 ,0.003369 ,0.003282 ,0.003151 ,0.002630 ,0.000416 ,0.000210 ,0.000152 ,0.000122 ,0.000104 ,0.000091 ,0.000082 ,0.000074 ,0.000068 ,0.000063 ,0.000058 ,0.000054 ,0.000051 ,0.000048 ,0.000045 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008
.2262561723 ,0.000032 ,0.000033 ,0.000035 ,0.000037 ,0.000039 ,0.000041 ,0.000043 ,0.000046 ,0.000049 ,0.000052 ,0.000055 ,0.000059 ,0.000064 ,0.000069 ,0.000075 ,0.000081 ,0.000089 ,0.000098 ,0.000108 ,0.000120 ,0.000135 ,0.000154 ,0.000177 ,0.000206 ,0.000245 ,0.000297 ,0.000372 ,0.000484 ,0.000668 ,0.001010 ,0.001792 ,0.004581 ,0.046444 ,0.045105 ,0.031883 ,0.026066 ,0.022656 ,0.020364 ,0.018696 ,0.017418 ,0.016403 ,0.015574 ,0.014883 ,0.014299 ,0.013798 ,0.013365 ,0.012987 ,0.012655 ,0.012362 ,0.012103 ,0.011873 ,0.011669 ,0.011487 ,0.011326 ,0.011183 ,0.011057 ,0.010948 ,0.010852 ,0.010770 ,0.010702 ,0.010646 ,0.010602 ,0.010570 ,0.010549 ,0.010540 ,0.010545 ,0.010560 ,0.010588 ,0.010630 ,0.010686 ,0.010755 ,0.010843 ,0.010947 ,0.011071 ,0.011217 ,0.011389 ,0.011590 ,0.011824 ,0.012099 ,0.012422 ,0.012804 ,0.013263 ,0.013821 ,0.014512 ,0.015391 ,0.016545 ,0.018140 ,0.020528 ,0.024622 ,0.033956 ,0.034775 ,0.005239 ,0.003248 ,0.002676 ,0.002414 ,0.002265 ,0.002167 ,0.002094 ,0.002041 ,0.001994 ,0.001957 ,0.001924 ,0.001893 ,0.001867 ,0.001844 ,0.001820 ,0.001798 ,0.001778 ,0.001759 ,0.001742 ,0.001724 ,0.001706 ,0.001689 ,0.001673 ,0.001658 ,0.001644 ,0.001629 ,0.001616 ,0.001602 ,0.001589 ,0.001575 ,0.001562 ,0.001550 ,0.001537 ,0.001525 ,0.001512 ,0.001500 ,0.001488
