# training data for Oz
.3243243507 ,0.023457 ,0.207785 ,0.307713 ,0.323118 ,0.082430 ,0.027849 ,0.007799 ,0.004266 ,0.002756 ,0.001941 ,0.001446 ,0.001121 ,0.000895 ,0.000732 ,0.000609 ,0.000516 ,0.000442 ,0.000383 ,0.000335 ,0.000296 ,0.000263 ,0.000236 ,0.000212 ,0.000192 ,0.000175 ,0.000159 ,0.000146 ,0.000135 ,0.000124 ,0.000115 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000082 ,0.000077 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000049 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000031 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005
.3035839716 ,0.001578 ,0.002296 ,0.003763 ,0.007883 ,0.037209 ,0.164118 ,0.104391 ,0.085425 ,0.077489 ,0.074855 ,0.076569 ,0.084648 ,0.111164 ,0.079404 ,0.020934 ,0.015504 ,0.013376 ,0.012033 ,0.010852 ,0.007522 ,0.001528 ,0.000921 ,0.000682 ,0.000543 ,0.000449 ,0.000380 ,0.000328 ,0.000286 ,0.000252 ,0.000225 ,0.000201 ,0.000182 ,0.000165 ,0.000151 ,0.000138 ,0.000127 ,0.000117 ,0.000108 ,0.000101 ,0.000094 ,0.000088 ,0.000082 ,0.000077 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000049 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006
.3777683645 ,0.043432 ,0.270715 ,0.472687 ,0.158126 ,0.024760 ,0.008980 ,0.004852 ,0.003071 ,0.002126 ,0.001562 ,0.001197 ,0.000947 ,0.000768 ,0.000636 ,0.000535 ,0.000457 ,0.000394 ,0.000344 ,0.000302 ,0.000268 ,0.000239 ,0.000215 ,0.000194 ,0.000176 ,0.000161 ,0.000147 ,0.000135 ,0.000125 ,0.000115 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000081 ,0.000076 ,0.000072 ,0.000068 ,0.000064 ,0.000060 ,0.000057 ,0.000054 ,0.000051 ,0.000049 ,0.000047 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3568876003 ,0.031104 ,0.355228 ,0.324246 ,0.201770 ,0.053049 ,0.011502 ,0.005597 ,0.003412 ,0.002316 ,0.001680 ,0.001277 ,0.001004 ,0.000810 ,0.000668 ,0.000560 ,0.000477 ,0.000411 ,0.000357 ,0.000314 ,0.000278 ,0.000248 ,0.000222 ,0.000201 ,0.000182 ,0.000166 ,0.000152 ,0.000139 ,0.000128 ,0.000119 ,0.000110 ,0.000102 ,0.000095 ,0.000089 ,0.000083 ,0.000078 ,0.000074 ,0.000069 ,0.000065 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3681062044 ,0.038001 ,0.245158 ,0.465270 ,0.179698 ,0.038478 ,0.010611 ,0.005422 ,0.003348 ,0.002285 ,0.001663 ,0.001266 ,0.000997 ,0.000806 ,0.000665 ,0.000558 ,0.000475 ,0.000409 ,0.000357 ,0.000313 ,0.000277 ,0.000247 ,0.000222 ,0.000200 ,0.000182 ,0.000166 ,0.000152 ,0.000139 ,0.000128 ,0.000119 ,0.000110 ,0.000102 ,0.000095 ,0.000089 ,0.000083 ,0.000078 ,0.000074 ,0.000069 ,0.000065 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2294239936 ,0.000035 ,0.000037 ,0.000039 ,0.000041 ,0.000043 ,0.000046 ,0.000048 ,0.000052 ,0.000055 ,0.000059 ,0.000063 ,0.000068 ,0.000074 ,0.000080 ,0.000087 ,0.000096 ,0.000105 ,0.000117 ,0.000131 ,0.000148 ,0.000169 ,0.000196 ,0.000230 ,0.000277 ,0.000340 ,0.000434 ,0.000580 ,0.000833 ,0.001346 ,0.002744 ,0.010861 ,0.063042 ,0.037821 ,0.029301 ,0.024840 ,0.022013 ,0.020027 ,0.018541 ,0.017381 ,0.016446 ,0.015676 ,0.015030 ,0.014481 ,0.014008 ,0.013599 ,0.013241 ,0.012927 ,0.012651 ,0.012407 ,0.012191 ,0.012001 ,0.011833 ,0.011685 ,0.011557 ,0.011446 ,0.011351 ,0.011271 ,0.011207 ,0.011155 ,0.011118 ,0.011094 ,0.011085 ,0.011089 ,0.011108 ,0.011140 ,0.011188 ,0.011254 ,0.011335 ,0.011438 ,0.011559 ,0.011707 ,0.011881 ,0.012084 ,0.012325 ,0.012611 ,0.012948 ,0.013350 ,0.013834 ,0.014426 ,0.015164 ,0.016108 ,0.017362 ,0.019122 ,0.021815 ,0.026630 ,0.038758 ,0.018847 ,0.004702 ,0.003214 ,0.002723 ,0.002485 ,0.002346 ,0.002248 ,0.002180 ,0.002122 ,0.002079 ,0.002037 ,0.002005 ,0.001973 ,0.001944 ,0.001921 ,0.001895 ,0.001872 ,0.001852 ,0.001831 ,0.001810 ,0.001792 ,0.001776 ,0.001758 ,0.001740 ,0.001724 ,0.001708 ,0.001693 ,0.001679 ,0.001664 ,0.001650 ,0.001635 ,0.001621 ,0.001607 ,0.001594 ,0.001580 ,0.001566 ,0.001552 ,0.001537 ,0.001521 ,0.001503 ,0.001479 ,0.001439
.3914772789 ,0.532122 ,0.368252 ,0.046794 ,0.017242 ,0.008896 ,0.005417 ,0.003642 ,0.002615 ,0.001969 ,0.001535 ,0.001231 ,0.001009 ,0.000842 ,0.000713 ,0.000612 ,0.000531 ,0.000465 ,0.000410 ,0.000365 ,0.000326 ,0.000294 ,0.000266 ,0.000242 ,0.000221 ,0.000203 ,0.000186 ,0.000172 ,0.000159 ,0.000148 ,0.000138 ,0.000129 ,0.000120 ,0.000113 ,0.000106 ,0.000100 ,0.000094 ,0.000089 ,0.000084 ,0.000080 ,0.000076 ,0.000072 ,0.000068 ,0.000065 ,0.000062 ,0.000059 ,0.000057 ,0.000054 ,0.000052 ,0.000050 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000034 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
.2725954771 ,0.000111 ,0.000121 ,0.000134 ,0.000149 ,0.000166 ,0.000188 ,0.000214 ,0.000247 ,0.000290 ,0.000346 ,0.000422 ,0.000533 ,0.000701 ,0.000983 ,0.001525 ,0.002854 ,0.008561 ,0.091608 ,0.054883 ,0.040905 ,0.034264 ,0.030268 ,0.027575 ,0.025612 ,0.024137 ,0.022993 ,0.022076 ,0.021356 ,0.020782 ,0.020324 ,0.019970 ,0.019707 ,0.019525 ,0.019425 ,0.019406 ,0.019466 ,0.019612 ,0.019856 ,0.020209 ,0.020700 ,0.021362 ,0.022254 ,0.023472 ,0.025189 ,0.027748 ,0.031974 ,0.040550 ,0.067237 ,0.011435 ,0.005870 ,0.004698 ,0.004201 ,0.003924 ,0.003733 ,0.003597 ,0.003481 ,0.003384 ,0.003304 ,0.003232 ,0.003165 ,0.003103 ,0.003043 ,0.002986 ,0.002935 ,0.002888 ,0.002838 ,0.002786 ,0.002738 ,0.002680 ,0.002608 ,0.002457 ,0.001031 ,0.000236 ,0.000145 ,0.000111 ,0.000091 ,0.000079 ,0.000070 ,0.000063 ,0.000058 ,0.000053 ,0.000049 ,0.000046 ,0.000043 ,0.000041 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009
.2470514847 ,0.000056 ,0.000060 ,0.000064 ,0.000068 ,0.000074 ,0.000080 ,0.000086 ,0.000094 ,0.000103 ,0.000113 ,0.000125 ,0.000139 ,0.000157 ,0.000178 ,0.000205 ,0.000239 ,0.000283 ,0.000344 ,0.000429 ,0.000558 ,0.000768 ,0.001154 ,0.002031 ,0.005089 ,0.048141 ,0.053078 ,0.037303 ,0.030482 ,0.026522 ,0.023882 ,0.021974 ,0.020522 ,0.019379 ,0.018454 ,0.017691 ,0.017055 ,0.016517 ,0.016060 ,0.015670 ,0.015337 ,0.015053 ,0.014811 ,0.014608 ,0.014440 ,0.014303 ,0.014197 ,0.014119 ,0.014070 ,0.014048 ,0.014054 ,0.014090 ,0.014156 ,0.014254 ,0.014388 ,0.014562 ,0.014782 ,0.015055 ,0.015391 ,0.015805 ,0.016317 ,0.016955 ,0.017765 ,0.018819 ,0.020239 ,0.022263 ,0.025418 ,0.031217 ,0.046748 ,0.016458 ,0.005274 ,0.003812 ,0.003296 ,0.003035 ,0.002874 ,0.002761 ,0.002676 ,0.002606 ,0.002548 ,0.002497 ,0.002452 ,0.002411 ,0.002373 ,0.002338 ,0.002305 ,0.002274 ,0.002244 ,0.002216 ,0.002189 ,0.002163 ,0.002138 ,0.002113 ,0.002089 ,0.002066 ,0.002043 ,0.002020 ,0.001997 ,0.001973 ,0.001948 ,0.001920 ,0.001884 ,0.001822 ,0.001565 ,0.000256 ,0.000118 ,0.000081 ,0.000064 ,0.000054 ,0.000048 ,0.000043 ,0.000039 ,0.000036 ,0.000033 ,0.000031 ,0.000029 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016
.2251269875 ,0.000031 ,0.000032 ,0.000034 ,0.000036 ,0.000037 ,0.000039 ,0.000042 ,0.000044 ,0.000047 ,0.000050 ,0.000053 ,0.000057 ,0.000061 ,0.000066 ,0.000071 ,0.000077 ,0.000084 ,0.000092 ,0.000102 ,0.000113 ,0.000126 ,0.000143 ,0.000163 ,0.000189 ,0.000222 ,0.000266 ,0.000327 ,0.000416 ,0.000554 ,0.000792 ,0.001271 ,0.002551 ,0.009529 ,0.063407 ,0.037318 ,0.028705 ,0.024253 ,0.021447 ,0.019482 ,0.018015 ,0.016869 ,0.015946 ,0.015186 ,0.014547 ,0.014002 ,0.013534 ,0.013126 ,0.012769 ,0.012455 ,0.012177 ,0.011930 ,0.011710 ,0.011515 ,0.011341 ,0.011186 ,0.011049 ,0.010928 ,0.010822 ,0.010729 ,0.010650 ,0.010583 ,0.010529 ,0.010485 ,0.010453 ,0.010433 ,0.010425 ,0.010426 ,0.010440 ,0.010466 ,0.010505 ,0.010556 ,0.010623 ,0.010703 ,0.010800 ,0.010917 ,0.011054 ,0.011214 ,0.011401 ,0.011618 ,0.011872 ,0.012169 ,0.012520 ,0.012937 ,0.013440 ,0.014056 ,0.014827 ,0.015818 ,0.017150 ,0.019053 ,0.022053 ,0.027762 ,0.044446 ,0.009918 ,0.003904 ,0.002889 ,0.002510 ,0.002314 ,0.002193 ,0.002111 ,0.002048 ,0.001999 ,0.001959 ,0.001922 ,0.001892 ,0.001865 ,0.001839 ,0.001815 ,0.001794 ,0.001774 ,0.001755 ,0.001736 ,0.001718 ,0.001701 ,0.001684 ,0.001669 ,0.001654 ,0.001639 ,0.001625 ,0.001611 ,0.001597 ,0.001584 ,0.001571 ,0.001558 ,0.001545 ,0.001533 ,0.001521 ,0.001509 ,0.001497
.2932198858 ,0.000492 ,0.000601 ,0.000754 ,0.000985 ,0.001359 ,0.002050 ,0.003625 ,0.009319 ,0.088166 ,0.093444 ,0.066529 ,0.055496 ,0.049473 ,0.045804 ,0.043516 ,0.042190 ,0.041657 ,0.041801 ,0.042780 ,0.044925 ,0.048965 ,0.056980 ,0.078084 ,0.054546 ,0.013265 ,0.009659 ,0.008403 ,0.007708 ,0.007229 ,0.006858 ,0.006546 ,0.006265 ,0.005985 ,0.005619 ,0.003947 ,0.000716 ,0.000423 ,0.000317 ,0.000259 ,0.000220 ,0.000192 ,0.000170 ,0.000152 ,0.000137 ,0.000125 ,0.000114 ,0.000105 ,0.000097 ,0.000090 ,0.000084 ,0.000078 ,0.000073 ,0.000069 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000049 ,0.000047 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000035 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
.2972056031 ,0.000747 ,0.000958 ,0.001287 ,0.001853 ,0.002998 ,0.006144 ,0.026372 ,0.138018 ,0.085369 ,0.067843 ,0.059479 ,0.054867 ,0.052366 ,0.051383 ,0.051792 ,0.053829 ,0.058439 ,0.068883 ,0.101247 ,0.034202 ,0.013972 ,0.010985 ,0.009725 ,0.008941 ,0.008370 ,0.007892 ,0.007429 ,0.006745 ,0.002118 ,0.000731 ,0.000494 ,0.000385 ,0.000318 ,0.000271 ,0.000235 ,0.000208 ,0.000185 ,0.000166 ,0.000151 ,0.000137 ,0.000126 ,0.000116 ,0.000107 ,0.000099 ,0.000092 ,0.000086 ,0.000080 ,0.000075 ,0.000071 ,0.000066 ,0.000063 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000046 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006
.2732424695 ,0.000118 ,0.000129 ,0.000143 ,0.000159 ,0.000179 ,0.000202 ,0.000231 ,0.000268 ,0.000315 ,0.000378 ,0.000465 ,0.000592 ,0.000790 ,0.001131 ,0.001818 ,0.003673 ,0.014247 ,0.087231 ,0.052132 ,0.040485 ,0.034497 ,0.030762 ,0.028187 ,0.026295 ,0.024864 ,0.023749 ,0.022855 ,0.022151 ,0.021596 ,0.021159 ,0.020826 ,0.020586 ,0.020434 ,0.020370 ,0.020394 ,0.020503 ,0.020714 ,0.021035 ,0.021492 ,0.022115 ,0.022959 ,0.024106 ,0.025711 ,0.028056 ,0.031796 ,0.038817 ,0.058145 ,0.019614 ,0.006902 ,0.005160 ,0.004519 ,0.004184 ,0.003963 ,0.003806 ,0.003676 ,0.003576 ,0.003487 ,0.003404 ,0.003329 ,0.003262 ,0.003200 ,0.003142 ,0.003088 ,0.003035 ,0.002980 ,0.002926 ,0.002875 ,0.002813 ,0.002733 ,0.002563 ,0.000921 ,0.000238 ,0.000150 ,0.000115 ,0.000096 ,0.000083 ,0.000073 ,0.000066 ,0.000061 ,0.000056 ,0.000052 ,0.000048 ,0.000045 ,0.000043 ,0.000040 ,0.000038 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010
.2736147953 ,0.000119 ,0.000130 ,0.000144 ,0.000161 ,0.000180 ,0.000205 ,0.000234 ,0.000272 ,0.000321 ,0.000387 ,0.000478 ,0.000612 ,0.000824 ,0.001195 ,0.001967 ,0.004194 ,0.020097 ,0.078113 ,0.049399 ,0.039119 ,0.033619 ,0.030128 ,0.027707 ,0.025916 ,0.024543 ,0.023464 ,0.022629 ,0.021953 ,0.021418 ,0.021005 ,0.020697 ,0.020485 ,0.020361 ,0.020320 ,0.020366 ,0.020509 ,0.020754 ,0.021120 ,0.021631 ,0.022328 ,0.023273 ,0.024573 ,0.026420 ,0.029204 ,0.033893 ,0.043791 ,0.071645 ,0.010346 ,0.005890 ,0.004818 ,0.004342 ,0.004067 ,0.003879 ,0.003736 ,0.003618 ,0.003524 ,0.003437 ,0.003357 ,0.003286 ,0.003221 ,0.003160 ,0.003103 ,0.003049 ,0.002998 ,0.002945 ,0.002888 ,0.002832 ,0.002763 ,0.002646 ,0.002047 ,0.000324 ,0.000173 ,0.000126 ,0.000102 ,0.000087 ,0.000077 ,0.000069 ,0.000063 ,0.000058 ,0.000053 ,0.000050 ,0.000047 ,0.000044 ,0.000041 ,0.000039 ,0.000037 ,0.000035 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009
.3523098239 ,0.043029 ,0.430825 ,0.387165 ,0.093158 ,0.018671 ,0.007587 ,0.004273 ,0.002763 ,0.001939 ,0.001437 ,0.001109 ,0.000882 ,0.000718 ,0.000597 ,0.000503 ,0.000430 ,0.000372 ,0.000325 ,0.000287 ,0.000254 ,0.000227 ,0.000204 ,0.000185 ,0.000168 ,0.000153 ,0.000140 ,0.000129 ,0.000119 ,0.000110 ,0.000102 ,0.000095 ,0.000089 ,0.000083 ,0.000078 ,0.000073 ,0.000069 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000049 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
